1597092392 INTERNAL *** MONITORD_STARTED ***
1597092391 INTERNAL *** DAGMAN_STARTED 1.0 ***
1597092453 stage_out_local_local_0_0 JOB_TERMINATED 9.0 local - 8
1597092455 stage_out_local_local_0_0 JOB_SUCCESS 0 local - 8
1597092455 stage_out_local_local_0_0 POST_SCRIPT_STARTED 9.0 local - 8
1597092455 clean_up_local_level_3_0 JOB_TERMINATED 8.0 local - 7
1597092455 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 7
1597092455 clean_up_local_level_3_0 POST_SCRIPT_STARTED 8.0 local - 7
1597092456 stage_out_local_local_0_0 POST_SCRIPT_TERMINATED 9.0 local - 8
1597092460 stage_out_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 8
1597092456 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 8.0 local - 7
1597092460 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 7
1597092460 sort_ID0000002 SUBMIT 11.0 condorpool - 10
1597092461 sort_ID0000002 EXECUTE 11.0 condorpool - 10
1597092462 sort_ID0000002 JOB_TERMINATED 11.0 condorpool - 10
1597092465 sort_ID0000002 JOB_FAILURE 1 condorpool - 10
1597092465 sort_ID0000002 POST_SCRIPT_STARTED 11.0 condorpool - 10
1597092465 register_local_0_0 SUBMIT 12.0 local - 11
1597092465 sort_ID0000002 POST_SCRIPT_TERMINATED 11.0 condorpool - 10
1597092470 sort_ID0000002 POST_SCRIPT_FAILURE 1 condorpool - 10
1597092466 register_local_0_0 EXECUTE 12.0 local - 11
1597092467 register_local_0_0 JOB_TERMINATED 12.0 local - 11
1597092470 register_local_0_0 JOB_SUCCESS 0 local - 11
1597092470 register_local_0_0 POST_SCRIPT_STARTED 12.0 local - 11
1597092470 register_local_0_0 POST_SCRIPT_TERMINATED 12.0 local - 11
1597092475 register_local_0_0 POST_SCRIPT_SUCCESS 0 local - 11
1597092475 INTERNAL *** DAGMAN_FINISHED 1 ***
1597092476 INTERNAL *** MONITORD_FINISHED 0 ***
