1600971242 clean_up_local_level_7_0 POST_SCRIPT_STARTED 592.0 local - 24
1600971241 register_local_3_0 JOB_TERMINATED 593.0 local - 25
1600971242 register_local_3_0 JOB_SUCCESS 0 local - 25
1600971242 register_local_3_0 POST_SCRIPT_STARTED 593.0 local - 25
1600971242 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 590.0 local - 22
1600971247 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 22
1600971242 register_local_3_0 POST_SCRIPT_TERMINATED 593.0 local - 25
1600971247 register_local_3_0 POST_SCRIPT_SUCCESS 0 local - 25
1600971242 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 592.0 local - 24
1600971247 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 24
1600971252 cleanup_Cats_and_Dogs_0_local SUBMIT 594.0 local - 26
1600971256 cleanup_Cats_and_Dogs_0_local EXECUTE 594.0 local - 26
1600971258 cleanup_Cats_and_Dogs_0_local JOB_TERMINATED 594.0 local - 26
1600971263 cleanup_Cats_and_Dogs_0_local JOB_SUCCESS 0 local - 26
1600971263 cleanup_Cats_and_Dogs_0_local POST_SCRIPT_STARTED 594.0 local - 26
1600971263 cleanup_Cats_and_Dogs_0_local POST_SCRIPT_TERMINATED 594.0 local - 26
1600971268 cleanup_Cats_and_Dogs_0_local POST_SCRIPT_SUCCESS 0 local - 26
1600971268 INTERNAL *** DAGMAN_FINISHED 0 ***
1600971269 INTERNAL *** MONITORD_FINISHED 0 ***
