1597092669 INTERNAL *** MONITORD_STARTED ***
1597092668 INTERNAL *** DAGMAN_STARTED 33.0 ***
1597092743 stage_out_local_local_1_0 SUBMIT 43.0 local - 10
1597092743 plot_ID0000003 SUBMIT 44.0 condorpool - 11
1597092744 plot_ID0000003 EXECUTE 44.0 condorpool - 11
1597092745 stage_out_local_local_1_0 EXECUTE 43.0 local - 10
1597092746 plot_ID0000003 JOB_TERMINATED 44.0 condorpool - 11
1597092748 plot_ID0000003 JOB_SUCCESS 0 condorpool - 11
1597092748 plot_ID0000003 POST_SCRIPT_STARTED 44.0 condorpool - 11
1597092747 stage_out_local_local_1_0 JOB_TERMINATED 43.0 local - 10
1597092748 stage_out_local_local_1_0 JOB_SUCCESS 0 local - 10
1597092748 stage_out_local_local_1_0 POST_SCRIPT_STARTED 43.0 local - 10
1597092748 clean_up_local_level_4_0 SUBMIT 45.0 local - 12
1597092748 clean_up_local_level_4_0 EXECUTE 45.0 local - 12
1597092748 register_local_0_0 SUBMIT 46.0 local - 13
1597092748 stage_out_local_local_1_0 POST_SCRIPT_TERMINATED 43.0 local - 10
1597092753 stage_out_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 10
1597092748 plot_ID0000003 POST_SCRIPT_TERMINATED 44.0 condorpool - 11
1597092753 plot_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 11
1597092750 register_local_0_0 EXECUTE 46.0 local - 13
1597092752 register_local_0_0 JOB_TERMINATED 46.0 local - 13
1597092753 register_local_0_0 JOB_SUCCESS 0 local - 13
1597092753 register_local_0_0 POST_SCRIPT_STARTED 46.0 local - 13
1597092752 clean_up_local_level_4_0 JOB_TERMINATED 45.0 local - 12
1597092753 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 12
1597092753 clean_up_local_level_4_0 POST_SCRIPT_STARTED 45.0 local - 12
1597092753 register_local_0_0 POST_SCRIPT_TERMINATED 46.0 local - 13
1597092758 register_local_0_0 POST_SCRIPT_SUCCESS 0 local - 13
1597092753 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 45.0 local - 12
1597092758 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 12
1597092758 clean_up_local_level_5_0 SUBMIT 47.0 local - 14
1597092758 stage_out_local_local_2_0 SUBMIT 48.0 local - 15
1597092758 register_local_1_0 SUBMIT 49.0 local - 16
1597092761 clean_up_local_level_5_0 EXECUTE 47.0 local - 14
1597092761 register_local_1_0 EXECUTE 49.0 local - 16
1597092761 stage_out_local_local_2_0 EXECUTE 48.0 local - 15
1597092763 register_local_1_0 JOB_TERMINATED 49.0 local - 16
1597092763 register_local_1_0 JOB_SUCCESS 0 local - 16
1597092763 register_local_1_0 POST_SCRIPT_STARTED 49.0 local - 16
1597092764 stage_out_local_local_2_0 JOB_TERMINATED 48.0 local - 15
1597092768 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 15
1597092768 stage_out_local_local_2_0 POST_SCRIPT_STARTED 48.0 local - 15
1597092764 register_local_1_0 POST_SCRIPT_TERMINATED 49.0 local - 16
1597092768 register_local_1_0 POST_SCRIPT_SUCCESS 0 local - 16
1597092766 clean_up_local_level_5_0 JOB_TERMINATED 47.0 local - 14
1597092768 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 14
1597092768 clean_up_local_level_5_0 POST_SCRIPT_STARTED 47.0 local - 14
1597092768 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 48.0 local - 15
1597092773 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 15
1597092768 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 47.0 local - 14
1597092773 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 14
1597092778 clean_up_local_level_6_0 SUBMIT 50.0 local - 17
1597092778 register_local_2_0 SUBMIT 51.0 local - 18
1597092783 register_local_2_0 EXECUTE 51.0 local - 18
1597092783 clean_up_local_level_6_0 EXECUTE 50.0 local - 17
1597092784 register_local_2_0 JOB_TERMINATED 51.0 local - 18
1597092788 register_local_2_0 JOB_SUCCESS 0 local - 18
1597092788 register_local_2_0 POST_SCRIPT_STARTED 51.0 local - 18
1597092785 clean_up_local_level_6_0 JOB_TERMINATED 50.0 local - 17
1597092788 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 17
1597092788 clean_up_local_level_6_0 POST_SCRIPT_STARTED 50.0 local - 17
1597092788 register_local_2_0 POST_SCRIPT_TERMINATED 51.0 local - 18
1597092793 register_local_2_0 POST_SCRIPT_SUCCESS 0 local - 18
1597092788 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 50.0 local - 17
1597092793 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 17
1597092798 cleanup_harry-potter-text-analysis_0_local SUBMIT 52.0 local - 19
1597092799 cleanup_harry-potter-text-analysis_0_local EXECUTE 52.0 local - 19
1597092802 cleanup_harry-potter-text-analysis_0_local JOB_TERMINATED 52.0 local - 19
1597092803 cleanup_harry-potter-text-analysis_0_local JOB_SUCCESS 0 local - 19
1597092803 cleanup_harry-potter-text-analysis_0_local POST_SCRIPT_STARTED 52.0 local - 19
1597092804 cleanup_harry-potter-text-analysis_0_local POST_SCRIPT_TERMINATED 52.0 local - 19
1597092808 cleanup_harry-potter-text-analysis_0_local POST_SCRIPT_SUCCESS 0 local - 19
1597092808 INTERNAL *** DAGMAN_FINISHED 0 ***
1597092809 INTERNAL *** MONITORD_FINISHED 0 ***
