1594670839 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 15
1594670839 clean_up_local_level_6_0 SUBMIT 53.0 local - 17
1594670840 register_local_1_0 POST_SCRIPT_TERMINATED 52.0 local - 16
1594670844 register_local_1_0 POST_SCRIPT_SUCCESS 0 local - 16
1594670841 clean_up_local_level_6_0 EXECUTE 53.0 local - 17
1594670843 clean_up_local_level_6_0 JOB_TERMINATED 53.0 local - 17
1594670844 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 17
1594670844 clean_up_local_level_6_0 POST_SCRIPT_STARTED 53.0 local - 17
1594670844 register_local_2_0 SUBMIT 54.0 local - 18
1594670844 register_local_2_0 EXECUTE 54.0 local - 18
1594670844 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 53.0 local - 17
1594670849 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 17
1594670847 register_local_2_0 JOB_TERMINATED 54.0 local - 18
1594670849 register_local_2_0 JOB_SUCCESS 0 local - 18
1594670849 register_local_2_0 POST_SCRIPT_STARTED 54.0 local - 18
1594670849 register_local_2_0 POST_SCRIPT_TERMINATED 54.0 local - 18
1594670854 register_local_2_0 POST_SCRIPT_SUCCESS 0 local - 18
1594670854 cleanup_Even_Odd_0_local SUBMIT 56.0 local - 19
1594670857 cleanup_Even_Odd_0_local EXECUTE 56.0 local - 19
1594670859 cleanup_Even_Odd_0_local JOB_TERMINATED 56.0 local - 19
1594670859 cleanup_Even_Odd_0_local JOB_SUCCESS 0 local - 19
1594670859 cleanup_Even_Odd_0_local POST_SCRIPT_STARTED 56.0 local - 19
1594670860 cleanup_Even_Odd_0_local POST_SCRIPT_TERMINATED 56.0 local - 19
1594670864 cleanup_Even_Odd_0_local POST_SCRIPT_SUCCESS 0 local - 19
1594670864 INTERNAL *** DAGMAN_FINISHED 0 ***
1594670865 INTERNAL *** MONITORD_FINISHED 0 ***
