1597093501 clean_up_local_level_6_0 POST_SCRIPT_STARTED 82.0 local - 17
1597093501 register_local_2_0 POST_SCRIPT_TERMINATED 83.0 local - 18
1597093506 register_local_2_0 POST_SCRIPT_SUCCESS 0 local - 18
1597093501 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 82.0 local - 17
1597093506 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 17
1597093511 cleanup_harry-potter-text-analysis_0_local SUBMIT 84.0 local - 19
1597093514 cleanup_harry-potter-text-analysis_0_local EXECUTE 84.0 local - 19
1597093516 cleanup_harry-potter-text-analysis_0_local JOB_TERMINATED 84.0 local - 19
1597093516 cleanup_harry-potter-text-analysis_0_local JOB_SUCCESS 0 local - 19
1597093516 cleanup_harry-potter-text-analysis_0_local POST_SCRIPT_STARTED 84.0 local - 19
1597093516 cleanup_harry-potter-text-analysis_0_local POST_SCRIPT_TERMINATED 84.0 local - 19
1597093522 cleanup_harry-potter-text-analysis_0_local POST_SCRIPT_SUCCESS 0 local - 19
1597093522 INTERNAL *** DAGMAN_FINISHED 0 ***
1597093523 INTERNAL *** MONITORD_FINISHED 0 ***
