1600973112 INTERNAL *** MONITORD_STARTED ***
1600973110 INTERNAL *** DAGMAN_STARTED 622.0 ***
1600973138 stage_in_remote_local_2_0 JOB_TERMINATED 625.0 local - 3
1600973140 stage_in_remote_local_2_0 JOB_SUCCESS 0 local - 3
1600973140 stage_in_remote_local_2_0 POST_SCRIPT_STARTED 625.0 local - 3
1600973138 register_local_1000_0 JOB_TERMINATED 630.0 local - 8
1600973140 register_local_1000_0 JOB_SUCCESS 0 local - 8
1600973140 register_local_1000_0 POST_SCRIPT_STARTED 630.0 local - 8
1600973140 stage_in_remote_local_1_0 POST_SCRIPT_TERMINATED 626.0 local - 4
1600973145 stage_in_remote_local_1_0 POST_SCRIPT_SUCCESS 0 local - 4
1600973141 stage_in_remote_local_3_0 POST_SCRIPT_TERMINATED 629.0 local - 7
1600973145 stage_in_remote_local_3_0 POST_SCRIPT_SUCCESS 0 local - 7
1600973141 register_local_1000_0 POST_SCRIPT_TERMINATED 630.0 local - 8
1600973145 register_local_1000_0 POST_SCRIPT_SUCCESS 0 local - 8
1600973141 stage_in_remote_local_0_0 POST_SCRIPT_TERMINATED 627.0 local - 5
1600973145 stage_in_remote_local_0_0 POST_SCRIPT_SUCCESS 0 local - 5
1600973141 stage_in_remote_local_2_0 POST_SCRIPT_TERMINATED 625.0 local - 3
1600973145 stage_in_remote_local_2_0 POST_SCRIPT_SUCCESS 0 local - 3
1600973142 stage_in_local_local_0_0 JOB_TERMINATED 628.0 local - 6
1600973145 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 6
1600973145 stage_in_local_local_0_0 POST_SCRIPT_STARTED 628.0 local - 6
1600973145 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 628.0 local - 6
1600973150 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 6
1600973155 preprocess1_py_ID0000001 SUBMIT 631.0 condorpool - 9
1600973163 preprocess1_py_ID0000001 EXECUTE 631.0 condorpool - 9
1600973167 preprocess1_py_ID0000001 JOB_TERMINATED 631.0 condorpool - 9
1600973170 preprocess1_py_ID0000001 JOB_SUCCESS 0 condorpool - 9
1600973170 preprocess1_py_ID0000001 POST_SCRIPT_STARTED 631.0 condorpool - 9
1600973171 preprocess1_py_ID0000001 POST_SCRIPT_TERMINATED 631.0 condorpool - 9
1600973175 preprocess1_py_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 9
1600973180 clean_up_local_level_3_0 SUBMIT 632.0 local - 10
1600973180 stage_out_local_local_0_0 SUBMIT 633.0 local - 11
1600973180 Augmentation_py_ID0000002 SUBMIT 634.0 condorpool - 12
1600973182 Augmentation_py_ID0000002 EXECUTE 634.0 condorpool - 12
1600973185 clean_up_local_level_3_0 EXECUTE 632.0 local - 10
1600973185 stage_out_local_local_0_0 EXECUTE 633.0 local - 11
1600973186 Augmentation_py_ID0000002 JOB_TERMINATED 634.0 condorpool - 12
1600973190 Augmentation_py_ID0000002 JOB_SUCCESS 0 condorpool - 12
1600973190 Augmentation_py_ID0000002 POST_SCRIPT_STARTED 634.0 condorpool - 12
1600973190 Augmentation_py_ID0000002 POST_SCRIPT_TERMINATED 634.0 condorpool - 12
1600973195 Augmentation_py_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 12
1600973191 stage_out_local_local_0_0 JOB_TERMINATED 633.0 local - 11
1600973195 stage_out_local_local_0_0 JOB_SUCCESS 0 local - 11
1600973195 stage_out_local_local_0_0 POST_SCRIPT_STARTED 633.0 local - 11
1600973196 stage_out_local_local_0_0 POST_SCRIPT_TERMINATED 633.0 local - 11
1600973200 stage_out_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 11
1600973199 clean_up_local_level_3_0 JOB_TERMINATED 632.0 local - 10
1600973200 clean_up_local_level_3_0 JOB_SUCCESS 0 local - 10
1600973200 clean_up_local_level_3_0 POST_SCRIPT_STARTED 632.0 local - 10
1600973200 stage_out_local_local_1_0 SUBMIT 635.0 local - 13
1600973200 Data_Split_py_ID0000003 SUBMIT 636.0 condorpool - 14
1600973200 clean_up_local_level_3_0 POST_SCRIPT_TERMINATED 632.0 local - 10
1600973205 clean_up_local_level_3_0 POST_SCRIPT_SUCCESS 0 local - 10
1600973202 Data_Split_py_ID0000003 EXECUTE 636.0 condorpool - 14
1600973205 stage_out_local_local_1_0 EXECUTE 635.0 local - 13
1600973205 Data_Split_py_ID0000003 JOB_TERMINATED 636.0 condorpool - 14
1600973205 Data_Split_py_ID0000003 JOB_SUCCESS 0 condorpool - 14
1600973205 Data_Split_py_ID0000003 POST_SCRIPT_STARTED 636.0 condorpool - 14
1600973205 clean_up_local_level_4_0 SUBMIT 637.0 local - 15
1600973205 register_local_0_0 SUBMIT 638.0 local - 16
1600973206 Data_Split_py_ID0000003 POST_SCRIPT_TERMINATED 636.0 condorpool - 14
1600973210 Data_Split_py_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 14
1600973210 register_local_0_0 EXECUTE 638.0 local - 16
1600973210 clean_up_local_level_4_0 EXECUTE 637.0 local - 15
1600973215 stage_out_local_local_2_0 SUBMIT 639.0 local - 17
1600973215 VGG_model_py_ID0000004 SUBMIT 640.0 condorpool - 18
1600973216 register_local_0_0 JOB_TERMINATED 638.0 local - 16
1600973220 register_local_0_0 JOB_SUCCESS 0 local - 16
1600973220 register_local_0_0 POST_SCRIPT_STARTED 638.0 local - 16
1600973216 stage_out_local_local_2_0 EXECUTE 639.0 local - 17
1600973218 VGG_model_py_ID0000004 EXECUTE 640.0 condorpool - 18
1600973218 stage_out_local_local_1_0 JOB_TERMINATED 635.0 local - 13
1600973220 stage_out_local_local_1_0 JOB_SUCCESS 0 local - 13
1600973220 stage_out_local_local_1_0 POST_SCRIPT_STARTED 635.0 local - 13
1600973220 stage_out_local_local_2_0 JOB_TERMINATED 639.0 local - 17
1600973220 stage_out_local_local_2_0 JOB_SUCCESS 0 local - 17
1600973220 stage_out_local_local_2_0 POST_SCRIPT_STARTED 639.0 local - 17
1600973221 register_local_0_0 POST_SCRIPT_TERMINATED 638.0 local - 16
1600973225 register_local_0_0 POST_SCRIPT_SUCCESS 0 local - 16
1600973221 stage_out_local_local_2_0 POST_SCRIPT_TERMINATED 639.0 local - 17
1600973225 stage_out_local_local_2_0 POST_SCRIPT_SUCCESS 0 local - 17
1600973221 stage_out_local_local_1_0 POST_SCRIPT_TERMINATED 635.0 local - 13
1600973225 stage_out_local_local_1_0 POST_SCRIPT_SUCCESS 0 local - 13
1600973226 clean_up_local_level_4_0 JOB_TERMINATED 637.0 local - 15
1600973230 clean_up_local_level_4_0 JOB_SUCCESS 0 local - 15
1600973230 clean_up_local_level_4_0 POST_SCRIPT_STARTED 637.0 local - 15
1600973230 clean_up_local_level_5_0 SUBMIT 641.0 local - 19
1600973230 register_local_2_0 SUBMIT 642.0 local - 20
1600973230 clean_up_local_level_4_0 POST_SCRIPT_TERMINATED 637.0 local - 15
1600973235 clean_up_local_level_4_0 POST_SCRIPT_SUCCESS 0 local - 15
1600973235 clean_up_local_level_5_0 EXECUTE 641.0 local - 19
1600973235 register_local_2_0 EXECUTE 642.0 local - 20
1600973238 register_local_2_0 JOB_TERMINATED 642.0 local - 20
1600973240 register_local_2_0 JOB_SUCCESS 0 local - 20
1600973240 register_local_2_0 POST_SCRIPT_STARTED 642.0 local - 20
1600973241 register_local_2_0 POST_SCRIPT_TERMINATED 642.0 local - 20
1600973245 register_local_2_0 POST_SCRIPT_SUCCESS 0 local - 20
1600973243 clean_up_local_level_5_0 JOB_TERMINATED 641.0 local - 19
1600973245 clean_up_local_level_5_0 JOB_SUCCESS 0 local - 19
1600973245 clean_up_local_level_5_0 POST_SCRIPT_STARTED 641.0 local - 19
1600973245 register_local_1_0 SUBMIT 643.0 local - 21
1600973245 clean_up_local_level_5_0 POST_SCRIPT_TERMINATED 641.0 local - 19
1600973250 clean_up_local_level_5_0 POST_SCRIPT_SUCCESS 0 local - 19
1600973250 register_local_1_0 EXECUTE 643.0 local - 21
1600973254 register_local_1_0 JOB_TERMINATED 643.0 local - 21
1600973255 register_local_1_0 JOB_SUCCESS 0 local - 21
1600973255 register_local_1_0 POST_SCRIPT_STARTED 643.0 local - 21
1600973256 register_local_1_0 POST_SCRIPT_TERMINATED 643.0 local - 21
1600973260 register_local_1_0 POST_SCRIPT_SUCCESS 0 local - 21
1600973267 VGG_model_py_ID0000004 JOB_TERMINATED 640.0 condorpool - 18
1600973270 VGG_model_py_ID0000004 JOB_SUCCESS 0 condorpool - 18
1600973270 VGG_model_py_ID0000004 POST_SCRIPT_STARTED 640.0 condorpool - 18
1600973270 VGG_model_py_ID0000004 POST_SCRIPT_TERMINATED 640.0 condorpool - 18
1600973275 VGG_model_py_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 18
1600973280 clean_up_local_level_6_0 SUBMIT 644.0 local - 22
1600973280 stage_out_local_local_3_0 SUBMIT 645.0 local - 23
1600973285 clean_up_local_level_6_0 EXECUTE 644.0 local - 22
1600973285 stage_out_local_local_3_0 EXECUTE 645.0 local - 23
1600973288 stage_out_local_local_3_0 JOB_TERMINATED 645.0 local - 23
1600973290 stage_out_local_local_3_0 JOB_SUCCESS 0 local - 23
1600973290 stage_out_local_local_3_0 POST_SCRIPT_STARTED 645.0 local - 23
1600973291 stage_out_local_local_3_0 POST_SCRIPT_TERMINATED 645.0 local - 23
1600973295 stage_out_local_local_3_0 POST_SCRIPT_SUCCESS 0 local - 23
1600973300 clean_up_local_level_7_0 SUBMIT 646.0 local - 24
1600973300 register_local_3_0 SUBMIT 647.0 local - 25
1600973301 clean_up_local_level_6_0 JOB_TERMINATED 644.0 local - 22
1600973305 clean_up_local_level_6_0 JOB_SUCCESS 0 local - 22
1600973305 clean_up_local_level_6_0 POST_SCRIPT_STARTED 644.0 local - 22
1600973301 register_local_3_0 EXECUTE 647.0 local - 25
1600973301 clean_up_local_level_7_0 EXECUTE 646.0 local - 24
1600973304 clean_up_local_level_7_0 JOB_TERMINATED 646.0 local - 24
1600973305 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 24
1600973305 clean_up_local_level_7_0 POST_SCRIPT_STARTED 646.0 local - 24
1600973305 register_local_3_0 JOB_TERMINATED 647.0 local - 25
1600973305 register_local_3_0 JOB_SUCCESS 0 local - 25
1600973305 register_local_3_0 POST_SCRIPT_STARTED 647.0 local - 25
1600973305 clean_up_local_level_6_0 POST_SCRIPT_TERMINATED 644.0 local - 22
1600973310 clean_up_local_level_6_0 POST_SCRIPT_SUCCESS 0 local - 22
1600973305 register_local_3_0 POST_SCRIPT_TERMINATED 647.0 local - 25
1600973310 register_local_3_0 POST_SCRIPT_SUCCESS 0 local - 25
1600973305 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 646.0 local - 24
1600973310 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 24
1600973315 cleanup_Cats_and_Dogs_0_local SUBMIT 648.0 local - 26
1600973320 cleanup_Cats_and_Dogs_0_local EXECUTE 648.0 local - 26
1600973322 cleanup_Cats_and_Dogs_0_local JOB_TERMINATED 648.0 local - 26
1600973325 cleanup_Cats_and_Dogs_0_local JOB_SUCCESS 0 local - 26
1600973325 cleanup_Cats_and_Dogs_0_local POST_SCRIPT_STARTED 648.0 local - 26
1600973326 cleanup_Cats_and_Dogs_0_local POST_SCRIPT_TERMINATED 648.0 local - 26
1600973331 cleanup_Cats_and_Dogs_0_local POST_SCRIPT_SUCCESS 0 local - 26
1600973331 INTERNAL *** DAGMAN_FINISHED 0 ***
1600973332 INTERNAL *** MONITORD_FINISHED 0 ***
